"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000014704",5.33563424611258,-4.4565586334945,1.53963016139748,-2.8945643864559,0.00379685033191834,0.0114874532609523
"ENSMUSG00000031434",13.7394372928439,-3.07394494771553,1.06205359074325,-2.89434071360214,0.00379955631530585,0.0114927504685565
"ENSMUSG00000000753",48.4773202670074,-2.09910342253724,0.725240289278474,-2.89435577913851,0.00379937399814426,0.0114927504685565
"ENSMUSG00000026380",12.8487800263105,-2.98672180587655,1.03217228165106,-2.89362721608742,0.00380819988937841,0.0115160002937788
"ENSMUSG00000037600",12.2825771116553,-4.0585133311081,1.40272691289645,-2.8933025336541,0.00381213912525708,0.0115264641348551
"ENSMUSG00000097994",74.0996725872308,-1.37352296759267,0.47480023498927,-2.89284390860445,0.00381770973975968,0.0115404075979546
"ENSMUSG00000036745",63.5120245343062,-1.85243688764464,0.640492926487169,-2.89220506743839,0.00382548164759409,0.0115609965903996
"ENSMUSG00000112790",8.54312711470181,-3.52852199923331,1.22265704181061,-2.88594583646121,0.00390239309806235,0.0117845513746857
"ENSMUSG00000078954",13.9603242524286,-2.55088053507117,0.883983276450247,-2.88566605616633,0.00390586351702571,0.0117935515103167
"ENSMUSG00000039672",4.3400719043087,-5.82022641070653,2.01712608876745,-2.88540535126535,0.00390909984595035,0.0118018426537191
"ENSMUSG00000112110",6.48018063667974,-4.8258866287063,1.67278432539274,-2.88494252095126,0.00391485131257003,0.0118162419211085
"ENSMUSG00000086141",3.66765905111253,-5.04738919172805,1.74975041930313,-2.88463379465185,0.00391869204252396,0.0118252602929037
"ENSMUSG00000121035",82.0212751711451,-2.53593824215952,0.879122828153394,-2.88462335517584,0.003918821975313,0.0118252602929037
"ENSMUSG00000120230",158.57552655184,-1.42059723644756,0.49305292410406,-2.88122667364556,0.00396130642232063,0.0119474669824722
"ENSMUSG00000047228",31.981522654405,-7.31676504840044,2.53997762388953,-2.88064153777705,0.00396866717478771,0.0119681673635672
"ENSMUSG00000113746",16.2769965182634,-3.05115901957601,1.06096462316225,-2.87583483272221,0.00402960507052211,0.0121397654008656
"ENSMUSG00000103939",2.9155158892748,-4.9255793774738,1.71281205249875,-2.87572671519218,0.0040309854659464,0.0121424039601953
"ENSMUSG00000037624",3.37711114589975,-6.52432990429277,2.26897913466741,-2.87544729019693,0.00403455502569775,0.0121501147157322
"ENSMUSG00000126927",7.74173023206294,-4.24804045824814,1.47747610687129,-2.8752007822609,0.00403770646319443,0.0121580838384352
"ENSMUSG00000026388",42.7035897949509,-1.49842692366986,0.521186029752796,-2.87503278700809,0.00403985544922061,0.0121630328269103
"ENSMUSG00000029530",278.144409476329,-1.00446400314448,0.349400222825336,-2.8748235906152,0.00404253292935767,0.0121695715467841
"ENSMUSG00000095737",13.0343538566336,-4.21996183245115,1.46819031204299,-2.87426078066068,0.00404974426633082,0.0121867069862762
"ENSMUSG00000136266",9.18197366522751,-4.21670051421271,1.46746853968392,-2.87345207081643,0.00406012678671929,0.0122153638102296
"ENSMUSG00000042109",12.6499799683847,-4.21513485417033,1.46697895846032,-2.87334377215223,0.00406151899845999,0.0122175568372425
"ENSMUSG00000140518",52.7146435600931,-1.59919898004379,0.556813556644168,-2.87205467783852,0.0040781239991977,0.0122629081645249
"ENSMUSG00000032289",102.528210085138,-1.33278546754954,0.464173057698558,-2.87131156245409,0.00408772414389329,0.0122887047498803
"ENSMUSG00000045761",6.58132806688601,-5.67759448396798,1.97742261586453,-2.87120944122799,0.00408904502737174,0.0122911402177993
"ENSMUSG00000141066",3.21297207190468,-6.63982471286292,2.31305965443003,-2.87058083441392,0.00409718425496123,0.0123125298570982
"ENSMUSG00000134002",9.59618402205672,-3.71435646516614,1.29462365610979,-2.86906271767613,0.00411690156015624,0.0123656060965002
"ENSMUSG00000026620",14.5194718148059,-4.80997069888979,1.67703036667574,-2.86814764626133,0.00412882806433914,0.0123967869455173
"ENSMUSG00000129688",50.6550708055052,-1.18866428925713,0.414541826858753,-2.86741701860195,0.00413837313659352,0.012422346205828
"ENSMUSG00000029445",19.827631870584,-2.14172792725826,0.747012957099109,-2.86705592842095,0.00414309788317086,0.012434977620168
"ENSMUSG00000116174",18.8575077008363,-1.89811850995064,0.662171782855228,-2.86650467310176,0.00415032031827707,0.0124519958183939
"ENSMUSG00000037499",167.471504133767,-1.11148103924282,0.387811533004833,-2.86603400015173,0.00415649601828768,0.0124674157646881
"ENSMUSG00000039556",34.6749795763806,-1.85363535047756,0.646780314004567,-2.86594274801084,0.00415769430215627,0.012469455805258
"ENSMUSG00000042216",5.30068819395369,-5.16052234595905,1.80079299609293,-2.86569436751226,0.00416095751583791,0.0124776875537245
"ENSMUSG00000132448",6.13792313975944,-5.7129703204341,1.99450479062729,-2.86435527619732,0.00417859051520874,0.0125274424752085
"ENSMUSG00000135363",10.2060040885557,-3.74202957792713,1.30706190962038,-2.86293216134955,0.00419740420685774,0.0125791447369902
"ENSMUSG00000044393",46.2901049233962,-2.73434896822941,0.955155564056183,-2.86272631509119,0.00420013186279126,0.0125857518712578
"ENSMUSG00000058463",4.18117327615937,-4.20157731482864,1.46774346827084,-2.86261012612685,0.00420167218535195,0.0125885950802422
"ENSMUSG00000081559",91.8877195463265,-1.17196861425528,0.409446100626345,-2.86232696431221,0.00420542822118914,0.0125969168711621
"ENSMUSG00000025991",24.1469154847951,-1.56734720100692,0.547926232540915,-2.86050768866936,0.00422963296847662,0.0126646904798295
"ENSMUSG00000021536",4.97908205321173,-7.36202184304232,2.57376828304472,-2.86040584598905,0.00423099167269413,0.0126671827075621
"ENSMUSG00000072623",13.2708054038224,-3.18744831801467,1.11449470927417,-2.85999412244005,0.00423648859772058,0.0126820622097457
"ENSMUSG00000008658",16.8122819575459,-3.06948067762647,1.07344732999173,-2.85946090866901,0.0042436171660283,0.0127018217786656
"ENSMUSG00000112164",6.13845325767903,-7.39899653989405,2.58779808894193,-2.85918618284446,0.00424729423771812,0.012711246838787
"ENSMUSG00000085433",84.8426234846378,-1.125367387901,0.39377539074404,-2.85789161627043,0.00426466030340651,0.0127584597465785
"ENSMUSG00000043833",119.792929991051,-1.21565308187665,0.425577918456701,-2.85647593344373,0.00428372478384111,0.0128107166550437
"ENSMUSG00000100615",30.7926047256035,-1.9496958030831,0.682616989079334,-2.85620755749532,0.00428734760618644,0.0128199577712322
"ENSMUSG00000027593",6019.86914446736,-1.09535228392414,0.383741813023693,-2.85439909530137,0.0043118326683927,0.0128788002492294
"ENSMUSG00000132883",4.41180717268458,-5.95123568903213,2.08495979170019,-2.85436472814623,0.00431229919599778,0.0128788002492294
"ENSMUSG00000119948",44.0597230381396,-1.75081318948543,0.613382279071798,-2.85435893605347,0.00431237782706379,0.0128788002492294
"ENSMUSG00000020988",82.4629519110371,-1.1251501937184,0.394177326681611,-2.85442646635841,0.00431146114422828,0.0128788002492294
"ENSMUSG00000046761",31.461788768481,-1.49093741427454,0.522980557681438,-2.85084673297303,0.00436029814688693,0.0130106106515603
"ENSMUSG00000040987",67.0340131529077,-1.8471050136081,0.6482872076088,-2.84920786948908,0.00438282346483124,0.0130713405231334
"ENSMUSG00000035184",15.3942877227981,-2.56549577858577,0.900779399869941,-2.84808442439535,0.00439832550758742,0.0131126986298428
"ENSMUSG00000021974",8.89309082876251,-5.71578093800157,2.00723683587906,-2.84758671016437,0.00440520917174056,0.0131315940440897
"ENSMUSG00000020312",3.30595005668582,-6.05366205087143,2.12605429823566,-2.84736944672351,0.00440821710611275,0.0131389329525146
"ENSMUSG00000109771",24.6894222080196,-1.42686890312386,0.501182739849516,-2.84700327779103,0.00441329079623403,0.0131488825182458
"ENSMUSG00000098172",5.72693125947588,-7.48997204845465,2.6308566292436,-2.84697081748924,0.0044137408261953,0.0131488825182458
"ENSMUSG00000109398",7.17163536824567,-3.26996803212129,1.14903669312553,-2.84583429901315,0.00442952377500362,0.0131926348571117
"ENSMUSG00000060730",20.848365273674,-1.68891251162895,0.59351237728167,-2.84562306748226,0.00443246279921656,0.0131997546421416
"ENSMUSG00000107023",62.5811620866022,-1.37689516140935,0.483914259426088,-2.84532876349277,0.00443656061989753,0.0132086887687535
"ENSMUSG00000120373",116.22273662219,-1.0360011871951,0.364473135598406,-2.84246240945621,0.0044766509897011,0.0133247502865995
"ENSMUSG00000061815",163.570525316872,-1.57566661430347,0.554442121389736,-2.84189558028885,0.00448461773458958,0.0133451620851859
"ENSMUSG00000029596",10.1520062078858,-3.77981790303057,1.33071673056416,-2.84043765003849,0.00450516788948317,0.0134013430482586
"ENSMUSG00000110350",705.075762324143,-3.01161322447667,1.06038157213612,-2.84012218206492,0.00450962575845413,0.0134112881706869
"ENSMUSG00000020722",4.26689778376755,-6.67579205260082,2.35227293512565,-2.83801762665956,0.00453946757066291,0.0134900329819712
"ENSMUSG00000051790",82.2508208512341,-1.23802891178519,0.436292590290884,-2.8376115921652,0.00454524553213847,0.0135055357119289
"ENSMUSG00000002100",383.902186250451,-2.40135069362813,0.846305668295394,-2.83745079772993,0.0045475355136945,0.0135096771325602
"ENSMUSG00000108511",13.8022624917272,-3.55320061795268,1.25227541714384,-2.83739548769291,0.00454832346262217,0.0135096771325602
"ENSMUSG00000033966",24.8925027948121,-1.84157071541258,0.649226894185164,-2.8365595016268,0.0045602480227032,0.0135384121226687
"ENSMUSG00000046694",9.47679596807321,-4.59585390725278,1.62088281327498,-2.83540171418495,0.0045768095458391,0.0135783712012303
"ENSMUSG00000033697",349.947694270129,-1.16051195353171,0.409424108221049,-2.83449833614865,0.00458976969466964,0.0136142989895507
"ENSMUSG00000048814",4.7564014924128,-7.34269340983198,2.59116686885751,-2.83374007983882,0.00460067352835197,0.0136432789229563
"ENSMUSG00000026817",91.4207890802782,-3.54773157431542,1.25262779148682,-2.83223124892064,0.00462244054508313,0.013701075467105
"ENSMUSG00000043251",34.6868604356179,-2.03871224622757,0.719900437707986,-2.83193638931295,0.00462670518875515,0.0137120271388415
"ENSMUSG00000104965",9.19205978357005,-2.82987461849242,0.999658564662084,-2.8308411677031,0.00464257692282486,0.0137556776222335
"ENSMUSG00000042808",8.14629659457672,-6.65321038762654,2.35089778373217,-2.83007216803115,0.00465375055674446,0.0137870869319285
"ENSMUSG00000005338",42.1119174625645,-2.81492786724605,0.994706195421604,-2.82990885168153,0.00465612669034075,0.0137907309296062
"ENSMUSG00000045725",22.5110914856617,-2.03101754294215,0.717731881334178,-2.82977194654741,0.00465811940636575,0.0137924865565044
"ENSMUSG00000030350",5.6322037006468,-7.3922221342025,2.61566438267964,-2.8261355635502,0.00471133205193837,0.0139370873792129
"ENSMUSG00000015053",586.151144715648,-1.19664644080956,0.423492014862433,-2.8256647086918,0.00471826234992971,0.0139541579760426
"ENSMUSG00000135166",2.90725001860431,-6.10189206037982,2.15962390227866,-2.82544199197907,0.00472154362934308,0.0139588134148168
"ENSMUSG00000043398",4.21875218302162,-6.29407155987559,2.22764316639908,-2.82543975391255,0.00472157661319795,0.0139588134148168
"ENSMUSG00000005045",16.084204531864,-3.05340027528997,1.08191399789489,-2.82222088006168,0.00476923171393075,0.014084128260614
"ENSMUSG00000030068",16.3001853321011,-3.43237609086354,1.21617971521605,-2.82226059842956,0.00476864104464344,0.014084128260614
"ENSMUSG00000022226",3.39648336194159,-6.70519727973907,2.37626661714806,-2.821736092807,0.004776446536292,0.0141019734874085
"ENSMUSG00000046618",23.9706839616828,-3.35870487291114,1.1904168540986,-2.82145272166394,0.00478066836623212,0.0141109756204312
"ENSMUSG00000062012",7.55187635382236,-4.7767506867599,1.69324894559808,-2.82105634802133,0.00478657943955395,0.0141197639388166
"ENSMUSG00000097093",255.776789653789,-1.61420302147901,0.572215699321581,-2.82096947600846,0.00478787583495375,0.0141218570864275
"ENSMUSG00000052783",83.5391966276267,-1.09499350413726,0.388171107016631,-2.82090419493881,0.00478885023671914,0.0141230001160105
"ENSMUSG00000073485",24.9486018538179,-1.664262822247,0.590207092897522,-2.81979468270464,0.00480543856437184,0.0141632429946857
"ENSMUSG00000025922",292.79304209722,-1.14756438273148,0.406985259086737,-2.81967063206804,0.0048072964746768,0.0141669837941584
"ENSMUSG00000002190",14.8139948445727,-2.98782408725635,1.06016087435535,-2.81827424453212,0.00482825509969693,0.0142200414850332
"ENSMUSG00000135098",5.07263964519383,-5.65868050213482,2.00937123968448,-2.8161448668009,0.00486037449904522,0.0143076345344982
"ENSMUSG00000038763",26.9283301265524,-3.06172158981299,1.08848284673124,-2.81283402766287,0.00491069906449202,0.0144487068085341
"ENSMUSG00000096452",8.97094726566738,-5.96643790015294,2.12235536049658,-2.81123416521395,0.0049351853806995,0.0145154285243869
"ENSMUSG00000059064",12.385309405334,-1.95830073065524,0.697218415957802,-2.80873351281898,0.00497367978127654,0.0146161440879741
"ENSMUSG00000028441",5.26584013306747,-4.07725601994732,1.4517710007268,-2.80847049424883,0.004977744362423,0.0146245169187779
"ENSMUSG00000028475",5.26614437961418,-5.10968300419682,1.81938153421807,-2.80847249908626,0.00497771336912997,0.0146245169187779
"ENSMUSG00000037106",9.0795101950864,-3.62147181975478,1.29030774093605,-2.80667293922271,0.00500560354989852,0.0146991884598301
"ENSMUSG00000047963",26.4949892671677,-2.82861536291166,1.00783501195583,-2.80662541919672,0.00500634194226212,0.0146995630600949
"ENSMUSG00000143481",38.8707489301281,-1.93503141527074,0.689662858662919,-2.80576428172785,0.00501973984582182,0.014737072797505
"ENSMUSG00000061126",11.2185670948836,-3.48208669251882,1.24139111128705,-2.80498761498998,0.00503185131735146,0.0147672563356174
"ENSMUSG00000045314",4.29987180919871,-7.22158508830318,2.57550257895473,-2.80395179850066,0.0050480451271741,0.0148039490598885
"ENSMUSG00000049985",43.0854797156433,-1.58756492581769,0.566250994850155,-2.80364174236516,0.00505290165563025,0.0148163858100088
"ENSMUSG00000024600",27.0103214979257,-2.07535511857511,0.740286046646015,-2.80345027165896,0.005055902844133,0.0148215741191449
"ENSMUSG00000122446",5.44407521827139,-2.8982500249189,1.0340087332984,-2.80292606008629,0.00506412779354972,0.0148420698272773
"ENSMUSG00000003585",28.8201438408758,-2.21902765465877,0.792046326739143,-2.80163871701105,0.00508437772826822,0.0148977900926306
"ENSMUSG00000083022",107.027770121514,-1.17532509023777,0.419589120228698,-2.80113337923815,0.00509234668741461,0.0149175073685493
"ENSMUSG00000027574",39.3398106257342,-5.42497694421735,1.93712888358257,-2.80052452379125,0.00510196307057735,0.0149402216224682
"ENSMUSG00000076570",7.46230476611645,-4.00519288005072,1.43043530541172,-2.79998184112067,0.00511054813962448,0.0149635406959561
"ENSMUSG00000120027",47.4772666237759,-1.52283497430445,0.543960372288878,-2.79953292901955,0.00511765965319191,0.0149807176200053
"ENSMUSG00000040003",31.2154559114717,-1.42401003734381,0.508705429864745,-2.79928216555979,0.00512163605547206,0.0149905341370634
"ENSMUSG00000051435",16.4346442437622,-2.80477423605701,1.00218742388229,-2.79865239696566,0.00513163472743534,0.0150179727247637
"ENSMUSG00000025089",9.78365496885908,-2.66216072957742,0.951284627255543,-2.79849022395931,0.00513421236078288,0.0150236892585409
"ENSMUSG00000135962",3.95710960412038,-2.76849646505256,0.989318915865928,-2.7983862641799,0.00513586534857816,0.0150248723089635
"ENSMUSG00000121132",10.3867170116606,-3.46743460962911,1.24030810599721,-2.79562359776829,0.00517996906752667,0.0151446914846348
"ENSMUSG00000066443",43.4953818765409,-1.35005608632128,0.48332620414361,-2.793260689669,0.00521796219050014,0.015248361883957
"ENSMUSG00000121879",56.9460587970254,-1.25661906898469,0.449882325279014,-2.79321724454355,0.00521866309428326,0.0152485584463243
"ENSMUSG00000080058",75.5845398579567,-1.51325877547646,0.541784527682553,-2.79310075898499,0.0052205427851883,0.0152521988740508
"ENSMUSG00000050730",12.1853723806859,-3.71801228263549,1.33163426015845,-2.79206715678304,0.00523724851281804,0.015295435128758
"ENSMUSG00000096606",21.9171589535108,-2.8238294136104,1.01162668130467,-2.79137498624352,0.00524846279187482,0.0153244670087925
"ENSMUSG00000123308",7.07937609375063,-3.08517181005945,1.10602612741262,-2.7894203704543,0.00528024793717876,0.0154097946408206
"ENSMUSG00000000942",26.2459820495913,-2.05106356360227,0.735453181919314,-2.78884314328426,0.00528966776359077,0.0154296809872737
"ENSMUSG00000019989",5.53011115614728,-4.39898803607577,1.57742352681473,-2.7887171462179,0.00529172593912576,0.0154301932297421
"ENSMUSG00000132245",6.47331991386114,-3.05478686099268,1.09563255719737,-2.78814903858537,0.00530101502433719,0.0154516626163608
