"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000004609",16234.3991170823,3.88922306370251,0.263745978472056,14.7460942769013,3.25992645422819e-49,2.90556037485191e-46
"ENSMUSG00000056592",163.7816015244,0.898399376284991,0.349453754485235,2.57086771784262,0.0101444067257803,0.0331962398498645
"ENSMUSG00000030469",174.418766602569,0.643373292963554,0.35717241514653,1.80129614068771,0.0716562158150813,0.156380414762849
"ENSMUSG00000055102",6.04683837990941,6.53336694393715,1.79377261354321,3.64224924308098,0.000270266200935814,0.00160002599844694
"ENSMUSG00000030472",0.95349899483378,1.59870733753137,3.5967193181321,0.444490435901357,0.656688042086554,NA
"ENSMUSG00000030474",3514.24852262929,2.49577384945036,0.370414707832746,6.73778280579854,1.60821718529186e-11,4.45872656267842e-10
"ENSMUSG00000108783",5.59888760631386,3.57078515631407,1.77165166032371,2.01551198595193,0.0438510314679807,0.107330662355264
"ENSMUSG00000038888",187.497320874241,-0.650405206463162,0.349626609503308,-1.86028519793488,0.0628451866341094,0.141316521804321
"ENSMUSG00000044737",1.76082616876188,-0.971193992421809,3.6770526259777,-0.264122951507547,0.791685178926649,NA
"ENSMUSG00000097178",14.1966738805989,0.445677111274291,0.975995251732412,0.456638606062074,0.647930825552521,0.76369962858997
"ENSMUSG00000054046",13.8389368670743,-1.64151943818524,1.28162108351089,-1.28081494546613,0.200258673243401,0.336172563957176
"ENSMUSG00000030693",2.43266388361779,3.36996290438524,4.46054161093055,0.755505317140669,0.449945843177128,0.598096924218824
"ENSMUSG00000047884",1.57438588110279,2.76481268459975,3.12918978994887,0.883555447317539,0.376936238459457,NA
"ENSMUSG00000064023",212.931775621452,0.322933978962521,0.320444055502143,1.00777022827425,0.313564781518463,0.46422546809435
"ENSMUSG00000030713",4.69808760291334,4.26385093134657,2.86444581279034,1.4885430585936,0.136607735504095,0.254684316308184
"ENSMUSG00000063089",0.385156367917608,0,4.54310551147501,0,1,NA
"ENSMUSG00000059042",5.68752340372625,0,2.14089096226534,0,1,1
"ENSMUSG00000044485",2.82703054053771,3.87719261471247,2.69468676920147,1.43882868280881,0.150199067604603,0.272425426733854
"ENSMUSG00000012640",671.756674261113,0.475339560537178,0.218803029555861,2.17245420002661,0.029821420638855,0.0790975959080839
"ENSMUSG00000039013",194.692834104431,1.04423920688654,0.404706649484991,2.58023733540178,0.00987324337651052,0.0324811485790466
"ENSMUSG00000142630",476.25778537025,1.62236295645849,0.546234681675931,2.97008412479564,0.00297718208104003,0.0121791401407718
"ENSMUSG00000030468",4107.84614570696,-2.55036127478138,0.30185808958671,-8.44887502691486,2.94123101504439e-17,1.73482167590792e-15
"ENSMUSG00000093639",4.17618706667388,2.76727247310352,1.46319758956646,1.89125002175779,0.0585909768178809,0.134067876497319
"ENSMUSG00000004612",2390.8908671003,1.09775803223751,0.304108011324723,3.60976360818504,0.000306476178045466,0.00178623134528073
"ENSMUSG00000136820",5.81767331970417,0.452019169453682,1.92392796138782,0.234945995133632,0.814250649599542,0.886249969065859
"ENSMUSG00000122436",3.60828944806587,0.748892432280608,1.55477869504363,0.481671400996137,0.630039395353718,0.7499456870235
"ENSMUSG00000143612",8.46634967430392,-1.03367814463326,1.15750468919901,-0.893022857081091,0.371844932352644,0.523760509046905
"ENSMUSG00000057101",857.661916256854,-0.0834032723476337,0.194446216844859,-0.428927205172512,0.667976201202563,0.779386534881924
"ENSMUSG00000052675",38.6308924654841,1.01066091385681,0.599406348376092,1.68610311951965,0.0917759392648615,0.18902670133592
"ENSMUSG00000047603",110.812113785098,-0.153261302874736,0.263364236859919,-0.581936654353926,0.560609349815353,0.694985782160853
"ENSMUSG00000068962",1.69210758140978,0.870269923389813,3.12539135991498,0.278451503562577,0.780665787955795,NA
"ENSMUSG00000087598",68.3899005308416,-0.897955745224159,0.707333985096762,-1.26949328626041,0.204265183555793,0.340940082417901
"ENSMUSG00000074283",42.2246249488042,0.219586287629627,0.452326148939118,0.485460078186156,0.627350024699611,0.748051647230014
"ENSMUSG00000030486",12.2787613674963,-4.58302887782603,1.49094595388169,-3.07390678105674,0.00211275437859544,0.00915438136854505
"ENSMUSG00000055305",13.8109630814354,-1.50865001010078,1.24984301078633,-1.20707160585842,0.22740456874453,0.368691702946649
"ENSMUSG00000050605",142.761222491204,-1.10847182963338,0.389548966865965,-2.84552629814772,0.00443380981439352,0.0169579836591513
"ENSMUSG00000074282",77.8724811190832,-3.29416056030187,0.702583537962497,-4.68863897644825,2.75028104767151e-06,2.85405404968585e-05
"ENSMUSG00000054342",1004.23910228462,-0.505571440283702,0.157934453810639,-3.20114723599116,0.00136881568219036,0.00634326004080705
"ENSMUSG00000002210",1133.18561868692,0.54317520721622,0.224566327580798,2.41877405694666,0.0155729097855994,0.0471221015956807
"ENSMUSG00000133573",9.24571533025999,-2.68016259099959,1.86668824197212,-1.43578479294864,0.151063588318321,0.273642849294723
"ENSMUSG00000108360",2.89678732063681,5.15333660553342,1.91471901490532,2.69143230177209,0.00711459362547753,0.0248964222185716
"ENSMUSG00000139017",1.55149555158232,3.68447664225037,3.14465460911327,1.17166337809332,0.241332231695699,NA
"ENSMUSG00000046223",4035.75418710294,2.24039554350024,0.226175046650694,9.90558232076023,3.93669957655123e-23,4.10115477531192e-21
"ENSMUSG00000054793",14.204595615512,-3.88375314337347,1.1179584223968,-3.47396921528357,0.000512819866458852,0.00275323737161717
"ENSMUSG00000064264",12.1120834128218,-0.025834842010365,1.06986235279252,-0.0241478185889351,0.980734700710059,0.993282293362551
"ENSMUSG00000134949",3.11358932627869,-3.84536272559333,2.15526141970439,-1.78417462050647,0.0743952949403607,0.161043696387495
"ENSMUSG00000041037",581.498995486045,-0.879296059256308,0.164204208909497,-5.35489355051148,8.56068005775488e-08,1.26310708516169e-06
"ENSMUSG00000051768",830.268049227565,-0.797980076594221,0.121216665464953,-6.58308883133682,4.60773650800898e-11,1.1872074846385e-09
"ENSMUSG00000066721",2.44464900356693,-1.26464328558422,2.06553442797189,-0.612259601417511,0.540366013623342,0.678878001453705
"ENSMUSG00000064254",478.830837068596,0.108151631157878,0.250160847582924,0.432328368738949,0.665502771557538,0.77784817068865
"ENSMUSG00000074277",334.624544179868,-1.47561419622601,0.285176230258313,-5.17439407516328,2.28651781067229e-07,3.08955929892356e-06
"ENSMUSG00000097215",1.22762027001415,-4.17568353768125,4.40982976886814,-0.946903566926807,0.34368792019559,NA
"ENSMUSG00000108470",0.814969089732856,0,3.64071262124237,0,1,NA
"ENSMUSG00000087651",73.4138804408762,8.71028564653294,1.21899853580346,7.14544389570726,8.97055252339362e-13,2.99412408426446e-11
"ENSMUSG00000039031",2807.40576599742,1.18921565591082,0.280009020423911,4.2470619486131,2.1659208700073e-05,0.000177772461585013
"ENSMUSG00000020171",1218.78649712908,0.038471819174042,0.187020319447476,0.205709300934258,0.837017992847288,0.902295197897777
"ENSMUSG00000069516",132116.872834238,-1.10275886225945,0.290634947326726,-3.79430922675567,0.000148055065268617,0.000946584788971642
"ENSMUSG00000069515",1741.13602423878,-2.66497546274425,0.950768751228354,-2.8029691334525,0.00506345151086295,0.0188750085675351
"ENSMUSG00000019899",19.3808346644643,-4.12694574026369,1.31750453160577,-3.13239585994729,0.00173385925277961,0.00776381007403702
"ENSMUSG00000055531",2714.71109762687,-0.0374242944527439,0.139430842082124,-0.268407576787791,0.78838560799184,0.867584032857805
"ENSMUSG00000020037",2.4045415147506,3.07609721959508,2.49707182055278,1.23188175617397,0.217993257321678,0.357622237308765
"ENSMUSG00000020183",652.998630227837,-1.91202609777633,0.21753839360333,-8.78937306700355,1.503968645404e-18,1.04604061998981e-16
"ENSMUSG00000118970",0.750331513153273,0.405990438181582,3.93362340751951,0.103210296492921,0.91779606813627,NA
"ENSMUSG00000035620",395.175032329266,-0.615763483031153,0.147868636784973,-4.16426022731638,3.12363691238836e-05,0.000245494194306421
"ENSMUSG00000050035",1.963202369279,3.57571405955047,3.09958804028613,1.15360945166777,0.248660321622321,NA
"ENSMUSG00000060935",198.7297283975,-0.632495891036593,0.215992763996325,-2.92831981652568,0.00340799297859556,0.0136393399351243
"ENSMUSG00000049038",132.620459083908,-1.56505889641862,0.293654930607274,-5.32958494237471,9.84374726613763e-08,1.4400594404839e-06
"ENSMUSG00000020038",655.80708756118,1.39691869835228,0.246158340312436,5.67487860285071,1.38787042213028e-08,2.38224691216584e-07
"ENSMUSG00000050490",91.4614318642087,-0.611470454328939,0.335062607657763,-1.82494387721564,0.068009498990003,0.150275327627805
"ENSMUSG00000020184",2400.31873102831,0.71349347623141,0.160671952746421,4.44068466235344,8.96731169482984e-06,8.16490185153538e-05
"ENSMUSG00000060181",223.52612983978,-0.678951744619412,0.293428077989454,-2.31386085909547,0.0206753557338767,0.0592677112252226
"ENSMUSG00000019889",80.397606756026,-1.40943367921238,0.466695245556465,-3.02003007879765,0.00252749583373385,0.0106317404717366
"ENSMUSG00000049109",816.436781543003,0.705789806862293,0.259921901438295,2.71539182714792,0.00661973981911992,0.0234270645216354
"ENSMUSG00000020042",177.250246923597,0.833222329565605,0.400338196168212,2.08129610799242,0.0374068111912124,0.0944754911776024
"ENSMUSG00000112479",1.28423918050349,4.55978421068653,4.44179289857588,1.02656389318567,0.304625863253908,NA
"ENSMUSG00000001785",679.190690022154,0.11701870491222,0.149286120307829,0.783855221576703,0.433125067018869,0.582852694615506
"ENSMUSG00000112836",2.68950654146259,-3.52415794074,2.73457539926387,-1.28874045370579,0.197488333592109,0.333021984997134
"ENSMUSG00000052681",17241.794133521,0.550419449895594,0.122922166945197,4.47778837271058,7.54203110842135e-06,6.99418029380191e-05
"ENSMUSG00000036955",516.388171002471,-0.14921052818565,0.177761423259809,-0.839386439697718,0.401252490832411,0.552853612268521
"ENSMUSG00000105203",0.647988510666042,-1.49706289228848,4.03048153061252,-0.371435244379093,0.710313378899269,NA
"ENSMUSG00000020075",3434.43187868626,-0.280287081210577,0.147206506643492,-1.90404002921816,0.0569049710957867,0.131120081330918
"ENSMUSG00000035529",1068.8368968067,1.02698342882314,0.233531971050362,4.397613843638,1.09447480376756e-05,9.736981941836e-05
"ENSMUSG00000085111",11.2536738207373,0.161977473404103,1.36784851957205,0.118417698368223,0.905736703173027,0.948396852237556
"ENSMUSG00000020076",1475.24078095572,0.46964566932743,0.195020503978633,2.40818611246582,0.0160320058341978,0.0482262775499961
"ENSMUSG00000001783",2365.2053723221,-0.784804630385344,0.127088952300218,-6.17523880857423,6.60635375027396e-10,1.41821501338397e-08
"ENSMUSG00000019883",218.570511957824,-0.667712418325476,0.279886799817219,-2.38565169476206,0.017048889523837,0.0507271916902989
"ENSMUSG00000036923",7.61009578965044,0.325743713184702,1.43200611665725,0.227473688412092,0.82005542659997,0.890471701160919
"ENSMUSG00000050108",27.5661607943855,4.70815467263502,1.25616961098885,3.74802465483046,0.000178232737950723,0.00111227545944894
"ENSMUSG00000097692",14.3007987031364,0.717495900289913,1.08671775076369,0.660241263001084,0.509099016541725,0.651431266713278
"ENSMUSG00000038876",1193.20858793049,0.789899614335765,0.241939704820225,3.26486144522126,0.00109517634172667,0.00525741445514708
"ENSMUSG00000119317",1.4591897750086,2.13239199394351,3.24039553374012,0.65806534163509,0.510496145223825,NA
"ENSMUSG00000111496",45.1143636701852,1.92045631056395,0.891827943754048,2.15339329072826,0.0312877824400285,0.0821771017510097
"ENSMUSG00000111090",2.74443575941252,0.23485679369621,2.09295769185637,0.112212872056626,0.910654623206067,0.951167686955469
"ENSMUSG00000001786",2843.99861429382,-0.386804559070642,0.269931297601137,-1.43297410307049,0.151865238263643,0.274805395805291
"ENSMUSG00000019880",1.31370616416606,-0.0763686456633133,4.17791976383049,-0.0182791077809726,0.985416194258414,NA
"ENSMUSG00000075266",87.4641055729606,1.120911504556,0.541532009675148,2.06988965477481,0.0384626789437104,0.0966385851723105
"ENSMUSG00000059602",18.6945598026341,-1.56364761486523,1.18995558077375,-1.31403864155038,0.188833200796394,0.32217606023492
"ENSMUSG00000087256",6.91447964807043,0,1.98587271427314,0,1,1
"ENSMUSG00000020044",462.337891811993,-1.25269414277235,0.563049618105255,-2.22483792278884,0.0260921205741517,0.0712397188129068
"ENSMUSG00000020212",691.457155112354,0.807886840759828,0.224316903207911,3.60154241257078,0.000316334801569148,0.00183083140927406
"ENSMUSG00000112684",0.994194164533234,3.72488115856468,4.45327334902072,0.836436676267311,0.402909286844176,NA
"ENSMUSG00000020074",2697.75053391238,0.365341705900935,0.127618640654394,2.86276130216998,0.00419966813779987,0.0161937211562496
"ENSMUSG00000074695",2.15288101992987,5.14229074747869,4.20975383415803,1.22151815760675,0.221889894981661,NA
"ENSMUSG00000112216",2.22321903938212,4.2770282183542,1.99374409118497,2.14522427289662,0.0319349197877413,0.0833709963866341
"ENSMUSG00000112135",1.93922617879408,2.23134080825859,2.01597627936924,1.10682890026699,0.268367910600237,NA
"ENSMUSG00000080469",2.73266900882749,0.972513278954548,2.00506012877267,0.485029483654357,0.627655431383602,0.748292027828114
"ENSMUSG00000112614",21.2411403236998,0.287283332454888,0.772464274072729,0.371905008551683,0.709963575910661,0.810419953244002
"ENSMUSG00000112806",6.00188040077635,1.45342213771028,1.38381568343165,1.0503003796763,0.29358003068445,0.443252615497916
"ENSMUSG00000112252",21.0700627125265,0.740862666301874,0.703990724045119,1.05237560808314,0.292627255112294,0.442202505135155
"ENSMUSG00000019792",171.995228831142,-0.811887642088984,0.289661017601513,-2.80288886924336,0.00506471178209731,0.0188759933461626
"ENSMUSG00000111080",225.859640538691,-1.47830997651078,0.279832471174316,-5.28283930134003,1.27196958990394e-07,1.80909859225995e-06
"ENSMUSG00000055170",817.308051677134,6.04992526298423,0.555662254668012,10.8877743848173,1.31822388525199e-27,2.00778846826513e-25
"ENSMUSG00000019791",99.6009551427232,-0.712291554528664,0.315872193398725,-2.25499923517972,0.0241333767887962,0.0669552354648814
"ENSMUSG00000111913",58.9080725877022,3.81253132804228,0.822355526434603,4.63611078844677,3.55025731279251e-06,3.57327236438108e-05
"ENSMUSG00000047146",75.3085298670963,0.119812432707674,0.431402063283788,0.277728001103365,0.781221164097599,0.862365912433188
"ENSMUSG00000112616",1.93992091560238,-3.84592868419044,3.70343640480296,-1.03847569225239,0.299048646267471,NA
"ENSMUSG00000028630",1387.10748781465,-0.666252260713159,0.225864524192985,-2.94978710398935,0.0031799296779423,0.0128938513394577
"ENSMUSG00000104443",3.75862575144348,-0.529731961036244,1.80441262154714,-0.293575845519215,0.769082035325909,0.85360940780915
"ENSMUSG00000112683",1.53148460993436,-0.942456514668283,1.84308376541351,-0.511347629637893,0.609107659016545,NA
"ENSMUSG00000071253",481.296048518169,0.811075700328551,0.220437225483501,3.67939534055358,0.000233787608795195,0.00141430336994881
"ENSMUSG00000020114",1402.89367370179,-0.155726382138841,0.128565196024195,-1.21126391087627,0.225794275409503,0.367144543089843
"ENSMUSG00000036875",714.315505558672,0.36172404603017,0.239761992049258,1.50867968245716,0.131380660154039,0.247295704857799
"ENSMUSG00000035459",20.7524252885634,3.61567345069949,0.824045995365912,4.38770829666368,1.14551268727093e-05,0.000101273926595058
"ENSMUSG00000039697",1221.48471685981,-1.24160958353928,0.215882620727387,-5.75131791227959,8.85504202747683e-09,1.56803963496122e-07
"ENSMUSG00000111442",0.946113964299914,-1.5414174128962,4.36062454107599,-0.353485469426784,0.723724520290052,NA
"ENSMUSG00000020070",621.109306379829,0.171806778458498,0.230644652107541,0.744898166459075,0.456333283657623,0.604051731090247
"ENSMUSG00000110744",73.5714048069878,-0.214550887983215,0.457165267151939,-0.469307061141871,0.638850168769761,0.757187219830787
"ENSMUSG00000047129",2.37881535598029,0.61018893274696,2.33666116700666,0.261137105097968,0.7939867783819,0.871683021065713
"ENSMUSG00000019789",5.29396761849364,-3.78374264924522,2.13673237271607,-1.77080793905677,0.0765926452946854,0.164678002884668
"ENSMUSG00000020052",1.13791464637907,-4.68693678133998,4.40325174819898,-1.06442625799377,0.287135643864883,NA
"ENSMUSG00000000295",176.978526610093,-0.186269526551104,0.275332054028209,-0.676526847586077,0.498706206282173,0.642471351936858
"ENSMUSG00000111664",11.5104996522885,0.435437329122435,0.720357289361149,0.604474106881884,0.545528479091759,0.683472659795042
"ENSMUSG00000020069",695.981684697009,-0.379035325437085,0.252056911071513,-1.50376882675336,0.132640900399797,0.249277881149638
"ENSMUSG00000020051",4.82561687332216,-1.75735593519261,1.34812733285608,-1.30355337538447,0.192385906441613,0.32664108119862
"ENSMUSG00000020072",12.8731263218081,-0.093537924154528,1.17813821137661,-0.0793946951650374,0.936718687968767,0.967107721014064
"ENSMUSG00000000296",2.64526505417298,-4.58266225788913,3.24472229967962,-1.41234344102163,0.157848861238943,0.282762605755186
"ENSMUSG00000063760",213.601824080474,1.24933782847066,0.476495158259243,2.62193184299041,0.00874329144552533,0.0294605584761365
"ENSMUSG00000112338",0.710690577001481,1.63964820137728,3.91447665342901,0.418867794227609,0.67531275521881,NA
"ENSMUSG00000098068",1.1023483125753,0,3.27763760583661,0,1,NA
"ENSMUSG00000020053",91.6858321391446,-2.08586295471531,0.533491092706075,-3.90983651504846,9.23586078601886e-05,0.000628921872709519
"ENSMUSG00000112129",30.0189278930165,3.66614230160014,0.966432485847119,3.79347999502171,0.000148550604140857,0.000948996625603854
"ENSMUSG00000035365",159.526170191358,1.67483059556824,0.548307571986217,3.05454580811504,0.00225401589463768,0.00966896479580316
"ENSMUSG00000019787",57.9075532655018,-3.0723631347147,1.81058081165192,-1.69689367905736,0.0897167632822656,0.185867244179384
"ENSMUSG00000035351",181.246674674091,0.383217829074039,0.415172653050687,0.923032445075935,0.355990297382046,0.507668533718455
"ENSMUSG00000020056",589.237474912477,-0.114422063095536,0.125815051660267,-0.9094465374819,0.363114466180131,0.515050667725148
"ENSMUSG00000020057",2343.84550016147,0.114011354980397,0.252658412036834,0.451247017905646,0.651811525893731,0.766890245039034
"ENSMUSG00000035311",2539.1514095226,0.142564027931362,0.155050424827327,0.919468799199543,0.357850418041494,0.509482164298654
"ENSMUSG00000060002",375.597209628263,-1.39181142457491,0.443003916793836,-3.14175873352973,0.00167936356980265,0.00755540929282123
"ENSMUSG00000112341",0.613065711483348,-0.931089437073125,3.07442164183785,-0.302850274146695,0.762003968164117,NA
"ENSMUSG00000020059",2.64559977103797,1.26387667002672,3.48241560193441,0.362931026763336,0.716656408715109,0.815468177016838
"ENSMUSG00000112267",1.010216835923,-2.25424308329262,4.32522963957589,-0.521184600851311,0.602238180476949,NA
"ENSMUSG00000019873",2433.40970335679,1.13069826221986,0.164066800272784,6.89169448261266,5.51316812588481e-12,1.63191132779112e-10
"ENSMUSG00000020061",41.9873866842758,-5.95495141195193,1.4092435119631,-4.22563691895702,2.38265898840685e-05,0.000193580987697538
"ENSMUSG00000019779",2.9095854941987,0.530599085819389,2.18236370453316,0.243130457456399,0.807904337343865,0.881961750059711
"ENSMUSG00000110935",15.9211683251642,-2.23679594687362,1.01761898558374,-2.19806821468697,0.0279442451939583,0.0752381137382644
"ENSMUSG00000063953",19.9896007707522,-0.468261330310481,0.840033647833568,-0.557431635647118,0.577232555902526,0.70854891394003
"ENSMUSG00000004359",135.293094802264,0.558973253672442,0.484021537237678,1.15485202758232,0.248151027230181,0.392336539668504
"ENSMUSG00000060904",1340.64735482803,0.333090681526808,0.160212860137564,2.07905084049311,0.0376126778045902,0.094889306150274
"ENSMUSG00000037876",3477.68796163596,0.521863976360481,0.190751817361404,2.73582702162016,0.0062223725156216,0.0222928978098011
"ENSMUSG00000019777",947.32452370185,-0.674977603719592,0.241660352650575,-2.79308374880825,0.00522081732425047,0.0193379973692608
"ENSMUSG00000075000",292.749519186536,0.467639664383148,0.183893642454466,2.54298983989585,0.0109908424953387,0.035496728700567
"ENSMUSG00000069662",2306.00238652735,0.607613864662078,0.258436824184128,2.35111179136442,0.0187174094727808,0.0547042288713855
"ENSMUSG00000037855",31.5162114124125,-3.14396380683097,0.944044699235232,-3.33031244111416,0.000867485842269292,0.00431412415668744
"ENSMUSG00000004356",652.576284522584,-0.469439352994377,0.217155260233853,-2.1617682780921,0.0306360417573813,0.080786362578499
"ENSMUSG00000019846",54.4099190054949,-3.51222757049409,0.904525899765352,-3.88294859373868,0.000103197391444543,0.000690805347736557
"ENSMUSG00000020062",0.626318398690708,-1.63523924656176,4.51466837632865,-0.362205838890774,0.717198216582257,NA
"ENSMUSG00000051736",5.61239523541169,0.80360302531815,1.54952553949958,0.518612313791017,0.604031120338045,0.730226961975842
"ENSMUSG00000019845",107.822779622113,0.0664901895456581,0.374693161223064,0.177452370170361,0.859153074519771,0.916549283549884
"ENSMUSG00000037846",129.264280081978,-4.4772607322513,0.619699105851457,-7.22489461413635,5.01490584210684e-13,1.74903926217828e-11
"ENSMUSG00000111877",150.685936413869,-0.608321461257449,0.359868365717099,-1.69039993289009,0.090951467898341,0.18781080101026
"ENSMUSG00000019947",1940.94614125798,0.888203374551502,0.154526919071638,5.74788768123783,9.03652315343193e-09,1.59782461195694e-07
"ENSMUSG00000019945",18.3129014533774,-1.11316383289768,1.16447823020141,-0.955933570956625,0.339105796900295,0.490360593823195
"ENSMUSG00000060044",68.9353200253371,-1.34227862246946,0.469838344519223,-2.85689458539829,0.00427807891961745,0.0164486290462684
"ENSMUSG00000035189",3.86445461913272,0.0171881180612473,2.54946652899301,0.00674184887927761,0.994620823617515,1
"ENSMUSG00000056758",6.13366759261579,1.85936317749874,1.83631565442337,1.01255095931893,0.311274694245735,0.461944088509817
"ENSMUSG00000051236",80.484732218236,-2.94105394937119,0.758683131345661,-3.87652476753332,0.00010595902854035,0.000705953494414044
"ENSMUSG00000048661",487.6651427229,0.0715020551094819,0.156221599468788,0.457696345144434,0.647170614171079,0.763088619376788
"ENSMUSG00000020218",5.64436835682303,-6.4368284075814,2.71863378919695,-2.36767027363504,0.0179004809782909,0.0527845943809056
"ENSMUSG00000052302",73.0073988926337,-0.732802648442676,0.330692584418168,-2.21596335379577,0.0266940120137833,0.0725210430245762
"ENSMUSG00000111940",4.84780085936184,0.292901328590639,0.855860225013627,0.34223033157777,0.732177560547327,0.82656344675946
"ENSMUSG00000034707",7452.13116650829,-0.0784467550693064,0.206876526634335,-0.379196017767473,0.704542308511224,0.806931531839358
"ENSMUSG00000025795",2344.09029210982,-0.272388757867916,0.164524394137063,-1.65561319521404,0.0978001762711864,0.198344955500261
"ENSMUSG00000112009",3.35435490829233,2.10446659061689,1.98349612131156,1.06098850812239,0.288695123768031,0.437855180782609
"ENSMUSG00000019838",3742.74318700135,-0.806475928899591,0.319722914346321,-2.52242142402725,0.0116549985526621,0.0372035469120325
"ENSMUSG00000111045",1.11923040811606,3.87686300022704,4.45066387189107,0.871075217500031,0.383713084676556,NA
"ENSMUSG00000020115",2119.68794384251,0.773799634228939,0.199928034744989,3.87039083946347,0.000108661005037908,0.000721564658838316
"ENSMUSG00000034667",967.80478085762,-0.378007559758935,0.160767078388598,-2.35127467356989,0.0187092172839565,0.054700196080478
"ENSMUSG00000038510",523.290416123455,-0.110787109832455,0.265442753114654,-0.417367242211362,0.676409811507723,0.785762640929455
"ENSMUSG00000102632",1.28783879620877,2.39784771171669,4.41769218497655,0.542782885568887,0.587279298133807,NA
"ENSMUSG00000053684",285.6389845658,0.0152928886764322,0.193373933741388,0.0790845404059699,0.936965379965216,0.967147287846913
"ENSMUSG00000019837",770.995302811858,0.0738387368726737,0.168651305168034,0.437818947200587,0.661517534884399,0.774893860834942
"ENSMUSG00000075232",904.526934764619,-0.246780939682648,0.268524144161308,-0.919027003897278,0.358081447898113,0.50963273074812
"ENSMUSG00000020121",20.5984082794364,0.712480243884185,0.878887154578687,0.810661801315923,0.417559915472681,0.568744587154748
"ENSMUSG00000034620",319.39747162014,0.0680088303513466,0.284833959418481,0.238766579975905,0.811286586091208,0.884181499673245
"ENSMUSG00000098138",2.06204339413766,1.45063760722998,1.66044293954396,0.873644961041781,0.382311632982592,NA
"ENSMUSG00000038481",1710.98694920072,0.0416151285126432,0.141961920196213,0.293142896736849,0.769412929369912,0.85385852641397
"ENSMUSG00000112095",63.0164466724692,-0.862446316610913,0.690946749831739,-1.24820952818859,0.211954335525646,0.350373664670314
"ENSMUSG00000034613",1286.33283275117,0.279115803501922,0.195303524615942,1.42913858851648,0.152964404314005,0.276461764161962
"ENSMUSG00000112417",3.349376588651,2.56520972692785,1.82866287500566,1.40277891676448,0.160682775862546,0.286665505310413
"ENSMUSG00000063428",14.8018389108845,-7.19071449643459,1.53415318454136,-4.68709029117211,2.77116728103393e-06,2.87201294651513e-05
"ENSMUSG00000045555",1.51005500497424,-3.33370249843132,4.42725208685423,-0.752995861322203,0.451452401032686,NA
"ENSMUSG00000038446",1616.82423018253,0.545155314748349,0.122923712419112,4.43490766768925,9.21117586545446e-06,8.35533159450289e-05
"ENSMUSG00000019831",4.67843450897898,-5.08656457846907,1.45360268155252,-3.49928122933591,0.000466514254720513,0.00254861873776371
"ENSMUSG00000038417",1125.66091757377,-0.250032496939325,0.154610568850552,-1.61717597185098,0.10584030143323,0.210621587198436
"ENSMUSG00000091415",3.75777071417245,-3.81378235616487,2.34146320001079,-1.62880303057818,0.103354722951327,0.206642345369965
"ENSMUSG00000034602",1713.6549455564,0.164084741099485,0.130082312104648,1.2613916407596,0.207167778563185,0.344539916456326
"ENSMUSG00000020124",16591.9094354648,-0.460111962647012,0.245354725858992,-1.87529284808413,0.0607524467317261,0.137912237581265
"ENSMUSG00000112879",2.61795971390949,1.69445248238431,2.3952840707766,0.707411911203892,0.479310536949326,0.624516026672945
"ENSMUSG00000020102",240.632246340917,-2.28741608603889,0.377244171037792,-6.06348954245272,1.33199446308777e-09,2.72571826141217e-08
"ENSMUSG00000111943",1.19685664378917,-0.300433693703338,3.66366418557619,-0.0820036112715086,0.934643841750747,NA
"ENSMUSG00000020105",29.1997569371827,-1.74575637318301,0.87001355445333,-2.00658525863996,0.0447938422422047,0.10891823921983
"ENSMUSG00000019961",4020.35300119935,0.335010239070616,0.208717865917261,1.60508654876444,0.108474759098606,0.214710073836812
"ENSMUSG00000110847",1.55164641694292,3.25998795140312,3.02769642223823,1.07672219957679,0.281604391631551,NA
"ENSMUSG00000025436",88.0432808531376,-0.883724707662226,0.258907906787028,-3.41327817535198,0.000641863883561234,0.00332825993490651
"ENSMUSG00000078429",4004.25292604257,0.62468221551148,0.195700633332678,3.19202960600317,0.00141276851115509,0.00650062604607021
"ENSMUSG00000025432",42.9903836115123,0.0847054076368331,0.748821676784064,0.113118263350247,0.909936795865446,0.950582956785117
"ENSMUSG00000019988",514.968935130585,-0.0814827220010001,0.212837306436669,-0.382840411604466,0.701838095892971,0.805500466313637
"ENSMUSG00000088412",1.27100556564473,-4.57944500656221,3.96441365272834,-1.15513803747765,0.248033903804959,NA
"ENSMUSG00000111432",1.58545360393833,3.78320446948793,3.48047086083138,1.08698064737834,0.277045362527021,NA
"ENSMUSG00000111740",22.9640118875762,1.74527684019134,0.849317063822162,2.05491790349426,0.0398869348939212,0.0996138530741193
"ENSMUSG00000040521",178.441493210935,-0.490475930555416,0.345086954059333,-1.42131113560174,0.155226327650385,0.279391713951768
"ENSMUSG00000038332",1429.94110963789,-0.746802608631587,0.23009759729493,-3.24559064245406,0.00117207244884502,0.00557649732729449
"ENSMUSG00000080115",2.00344925740701,3.83398969386541,3.22349167313846,1.18939028936053,0.234286120266994,NA
"ENSMUSG00000006732",190.855032237029,-0.850361808393792,0.29455147567232,-2.88697181520759,0.00388969072282186,0.0152228666847793
"ENSMUSG00000006724",3.55337029351133,0.794615846729805,2.24345013202658,0.354193674905536,0.723193743442505,0.819728577831656
"ENSMUSG00000040502",54.72963614442,-0.768235439081736,0.514335933088715,-1.49364528056263,0.135268357690258,0.252915157828218
